Date,Open,High,Low,Close,Adj Close,Volume
12-03-2004,2.067500114,2.130500078,2.065000057,2.121999979,2.121999979,124476000
15-03-2004,2.112999916,2.140000105,2.046000004,2.053999901,2.053999901,132244000
16-03-2004,2.064500093,2.118000031,2.062999964,2.10649991,2.10649991,124364000
17-03-2004,2.15199995,2.172499895,2.129499912,2.140000105,2.140000105,102146000
18-03-2004,2.126499891,2.160000086,2.110500097,2.150500059,2.150500059,114486000
19-03-2004,2.151499987,2.1875,2.131500006,2.140000105,2.140000105,115098000
22-03-2004,2.087500095,2.092499971,2.025500059,2.042500019,2.042500019,179502000
23-03-2004,2.065999985,2.086999893,1.992499948,2.011499882,2.011499882,224514000
24-03-2004,2.015500069,2.019000053,1.957499981,1.98150003,1.98150003,157518000
25-03-2004,2,2.109999895,2,2.099499941,2.099499941,142254000
26-03-2004,2.100500107,2.124500036,2.064500093,2.085000038,2.085000038,114808000
29-03-2004,2.098500013,2.140000105,2.098500013,2.138000011,2.138000011,111220000
30-03-2004,2.135499954,2.196500063,2.128000021,2.190000057,2.190000057,109058000
31-03-2004,2.192500114,2.200000048,2.147500038,2.164000034,2.164000034,93498000
01-04-2004,2.172499895,2.242000103,2.164999962,2.236999989,2.236999989,130170000
02-04-2004,2.299999952,2.3125,2.262500048,2.304500103,2.304500103,162962000
05-04-2004,2.283499956,2.354500055,2.279500008,2.34800005,2.34800005,118782000
06-04-2004,2.315500021,2.348500013,2.287499905,2.322000027,2.322000027,118326000
07-04-2004,2.309999943,2.339999914,2.269500017,2.292500019,2.292500019,91012000
08-04-2004,2.39199996,2.407500029,2.349999905,2.404999971,2.404999971,177594000
12-04-2004,2.407999992,2.418499947,2.378499985,2.398000002,2.398000002,86918000
13-04-2004,2.399499893,2.417000055,2.318000078,2.328999996,2.328999996,114488000
14-04-2004,2.303999901,2.382999897,2.299000025,2.33949995,2.33949995,122882000
15-04-2004,2.348999977,2.380000114,2.299999952,2.349499941,2.349499941,112070000
16-04-2004,2.352499962,2.355000019,2.266499996,2.275000095,2.275000095,167870000
19-04-2004,2.267499924,2.363500118,2.256000042,2.355499983,2.355499983,107050000
20-04-2004,2.382999897,2.390500069,2.259000063,2.25999999,2.25999999,187522000
21-04-2004,2.25999999,2.324500084,2.245500088,2.286000013,2.286000013,121084000
22-04-2004,2.297499895,2.454999924,2.294500113,2.443000078,2.443000078,315964000
23-04-2004,2.299999952,2.344500065,2.275500059,2.314500093,2.314500093,291988000
26-04-2004,2.316499949,2.388000011,2.307499886,2.362499952,2.362499952,146284000
27-04-2004,2.379499912,2.440000057,2.33949995,2.400000095,2.400000095,179674000
28-04-2004,2.381000042,2.417500019,2.332000017,2.348500013,2.348500013,122552000
29-04-2004,2.345000029,2.354000092,2.275500059,2.309499979,2.309499979,180714000
30-04-2004,2.302999973,2.317500114,2.165499926,2.180000067,2.180000067,196826000
03-05-2004,2.174000025,2.257499933,2.17050004,2.220499992,2.220499992,138468000
04-05-2004,2.220499992,2.228499889,2.184999943,2.19749999,2.19749999,145778000
05-05-2004,2.198999882,2.252500057,2.19749999,2.213000059,2.213000059,97810000
06-05-2004,2.179500103,2.212500095,2.138499975,2.157000065,2.157000065,156368000
07-05-2004,2.148000002,2.209000111,2.084000111,2.095000029,2.095000029,185852000
10-05-2004,2.061500072,2.107500076,2.02850008,2.062999964,2.062999964,204180000
11-05-2004,2.095999956,2.15199995,2.095000029,2.13499999,2.13499999,151912000
12-05-2004,2.117000103,2.157500029,2.0625,2.151000023,2.151000023,149724000
13-05-2004,2.122999907,2.206500053,2.112499952,2.180500031,2.180500031,165224000
14-05-2004,2.184999943,2.196000099,2.138000011,2.152499914,2.152499914,102532000
17-05-2004,2.111999989,2.129499912,2.085000038,2.104000092,2.104000092,132514000
18-05-2004,2.109999895,2.119999886,2.091500044,2.099499941,2.099499941,112040000
19-05-2004,2.118999958,2.163500071,2.073499918,2.084500074,2.084500074,147588000
20-05-2004,2.082499981,2.098500013,2.039999962,2.049000025,2.049000025,118526000
21-05-2004,2.063499928,2.073999882,2.027499914,2.058500051,2.058500051,105458000
24-05-2004,2.064500093,2.11500001,2.058500051,2.081500053,2.081500053,101478000
25-05-2004,2.087500095,2.193000078,2.069499969,2.180999994,2.180999994,144440000
26-05-2004,2.193000078,2.25,2.183500051,2.234499931,2.234499931,147952000
27-05-2004,2.263499975,2.391499996,2.242500067,2.381000042,2.381000042,283504000
28-05-2004,2.363500118,2.434000015,2.344000101,2.424999952,2.424999952,212582000
01-06-2004,2.39350009,2.522500038,2.38499999,2.511499882,2.511499882,258806000
02-06-2004,2.524499893,2.560499907,2.488500118,2.517499924,2.517499924,249470000
03-06-2004,2.492500067,2.517499924,2.46600008,2.470000029,2.470000029,166828000
04-06-2004,2.502500057,2.575500011,2.5,2.547499895,2.547499895,251712000
07-06-2004,2.584500074,2.599499941,2.532500029,2.588000059,2.588000059,153760000
08-06-2004,2.565000057,2.605999947,2.555000067,2.596999884,2.596999884,119894000
09-06-2004,2.58100009,2.591500044,2.500499964,2.512000084,2.512000084,131588000
10-06-2004,2.519999981,2.523499966,2.463000059,2.496999979,2.496999979,144180000
14-06-2004,2.467000008,2.499500036,2.451999903,2.462500095,2.462500095,103618000
15-06-2004,2.485500097,2.529999971,2.474499941,2.505500078,2.505500078,138250000
16-06-2004,2.504499912,2.537499905,2.495500088,2.52850008,2.52850008,81952000
17-06-2004,2.525500059,2.54550004,2.470499992,2.488500118,2.488500118,117510000
18-06-2004,2.471999884,2.513999939,2.470000029,2.480000019,2.480000019,88334000
21-06-2004,2.472500086,2.515000105,2.462500095,2.488500118,2.488500118,89806000
22-06-2004,2.483500004,2.489500046,2.411999941,2.450000048,2.450000048,162410000
23-06-2004,2.438499928,2.549999952,2.417500019,2.540499926,2.540499926,151894000
24-06-2004,2.549999952,2.596999884,2.534499884,2.551000118,2.551000118,135202000
25-06-2004,2.55250001,2.59649992,2.543499947,2.589999914,2.589999914,139962000
28-06-2004,2.618999958,2.701999903,2.609999895,2.669500113,2.669500113,230078000
29-06-2004,2.661000013,2.697000027,2.632499933,2.685499907,2.685499907,171788000
30-06-2004,2.680500031,2.734999895,2.671000004,2.720000029,2.720000029,137982000
01-07-2004,2.690000057,2.701999903,2.602499962,2.628000021,2.628000021,144238000
02-07-2004,2.631000042,2.661999941,2.591500044,2.629499912,2.629499912,97248000
06-07-2004,2.627500057,2.630000114,2.524499893,2.562000036,2.562000036,123138000
07-07-2004,2.539499998,2.601500034,2.512000084,2.549999952,2.549999952,130312000
08-07-2004,2.425499916,2.498500109,2.423500061,2.474999905,2.474999905,200678000
09-07-2004,2.493499994,2.5,2.391000032,2.415999889,2.415999889,160670000
12-07-2004,2.411000013,2.467499971,2.401499987,2.452500105,2.452500105,141338000
13-07-2004,2.455499887,2.499000072,2.443500042,2.480000019,2.480000019,98176000
14-07-2004,2.44749999,2.519999981,2.444499969,2.474999905,2.474999905,101312000
15-07-2004,2.475500107,2.483500004,2.405999899,2.433500051,2.433500051,104882000
16-07-2004,2.449500084,2.453000069,2.338999987,2.355000019,2.355000019,185738000
19-07-2004,2.362999916,2.362999916,2.257499933,2.301000118,2.301000118,196942000
20-07-2004,2.306999922,2.392499924,2.305999994,2.349499941,2.349499941,152526000
21-07-2004,2.365999937,2.380000114,2.226000071,2.237999916,2.237999916,186730000
22-07-2004,2.185499907,2.303499937,2.181999922,2.290999889,2.290999889,327820000
23-07-2004,2.123500109,2.138000011,1.978000045,1.998999953,1.998999953,718544000
26-07-2004,2.011499882,2.012000084,1.916499972,1.93900001,1.93900001,279448000
27-07-2004,1.960000038,1.995499969,1.940000057,1.955500007,1.955500007,210698000
28-07-2004,1.96449995,1.978500009,1.868999958,1.898499966,1.898499966,203672000
29-07-2004,1.915500045,1.947999954,1.901000023,1.92900002,1.92900002,164000000
30-07-2004,1.924999952,1.970999956,1.911499977,1.94599998,1.94599998,120630000
02-08-2004,1.922500014,1.937999964,1.890499949,1.914999962,1.914999962,118244000
03-08-2004,1.916000009,1.953999996,1.861500025,1.880499959,1.880499959,155712000
04-08-2004,1.840999961,1.873000026,1.820000052,1.855999947,1.855999947,195312000
05-08-2004,1.870499969,1.873999953,1.769000053,1.780500054,1.780500054,168048000
06-08-2004,1.762500048,1.833500028,1.742499948,1.774500012,1.774500012,230262000
09-08-2004,1.76699996,1.815000057,1.742499948,1.766000032,1.766000032,183344000
10-08-2004,1.784500003,1.860000014,1.777500033,1.855000019,1.855000019,201408000
11-08-2004,1.820000052,1.845000029,1.779999971,1.827999949,1.827999949,188962000
12-08-2004,1.8125,1.867499948,1.808500051,1.814499974,1.814499974,182362000
13-08-2004,1.827999949,1.850000024,1.793499947,1.806499958,1.806499958,99622000
16-08-2004,1.807000041,1.919999957,1.799000025,1.897500038,1.897500038,163286000
17-08-2004,1.928500056,1.972000003,1.894999981,1.911499977,1.911499977,223260000
18-08-2004,1.896000028,1.976999998,1.871000051,1.968000054,1.968000054,190996000
19-08-2004,2.013000011,2.023999929,1.817499995,1.931499958,1.931499958,253922000
20-08-2004,1.922999978,1.995499969,1.905500054,1.975499988,1.975499988,135816000
23-08-2004,1.994500041,2,1.955500007,1.972499967,1.972499967,110652000
24-08-2004,1.985999942,1.996500015,1.916000009,1.952499986,1.952499986,152808000
25-08-2004,1.952999949,2.024499893,1.907999992,2.015000105,2.015000105,145096000
26-08-2004,2.009000063,2.041500092,1.985000014,2.009500027,2.009500027,139434000
27-08-2004,2.016000032,2.019500017,1.980000019,1.995000005,1.995000005,84808000
30-08-2004,1.993999958,1.997499943,1.912500024,1.915500045,1.915500045,154230000
31-08-2004,1.91900003,1.942499995,1.893000007,1.906999946,1.906999946,122864000
01-09-2004,1.911499977,1.950500011,1.901000023,1.911999941,1.911999941,105050000
02-09-2004,1.90199995,1.981999993,1.895499945,1.958999991,1.958999991,114446000
03-09-2004,1.950500011,2.000499964,1.932000041,1.937000036,1.937000036,104578000
07-09-2004,1.957499981,1.968000054,1.905500054,1.925500035,1.925500035,116660000
08-09-2004,1.924499989,1.940500021,1.885499954,1.900500059,1.900500059,132226000
09-09-2004,1.911999941,1.915500045,1.868000031,1.903499961,1.903499961,139134000
10-09-2004,1.906499982,1.940000057,1.894999981,1.928500056,1.928500056,92690000
13-09-2004,1.956500053,2.002000093,1.940999985,2.000499964,2.000499964,161304000
14-09-2004,2.00999999,2.137500048,1.995000005,2.133500099,2.133500099,317442000
15-09-2004,2.102499962,2.15899992,2.093499899,2.110500097,2.110500097,222716000
16-09-2004,2.119499922,2.213999987,2.117500067,2.128499985,2.128499985,231932000
17-09-2004,2.142499924,2.163000107,2.119499922,2.148000002,2.148000002,157684000
20-09-2004,2.135499954,2.199500084,2.130500078,2.163500071,2.163500071,184448000
21-09-2004,2.178499937,2.188499928,2.138499975,2.164499998,2.164499998,133910000
22-09-2004,2.157500029,2.161999941,2.058500051,2.069000006,2.069000006,244336000
23-09-2004,2.066499949,2.109999895,2.055500031,2.091500044,2.091500044,148220000
24-09-2004,2.090500116,2.095499992,2.042500019,2.046999931,2.046999931,124114000
27-09-2004,2.04550004,2.050499916,1.987499952,1.996500015,1.996500015,167948000
28-09-2004,2.007499933,2.016499996,1.948500037,1.971500039,1.971500039,238058000
29-09-2004,1.972499967,2.046000004,1.968000054,2.042000055,2.042000055,198376000
30-09-2004,2.027499914,2.063999891,2.010499954,2.042999983,2.042999983,188266000
01-10-2004,2.064500093,2.065000057,2.019500017,2.023499966,2.023499966,225378000
04-10-2004,2.068000078,2.084000111,2.036999941,2.050499916,2.050499916,175852000
05-10-2004,2.042000055,2.0625,2.02850008,2.048000097,2.048000097,102680000
06-10-2004,2.036499977,2.070499897,2.019999981,2.068000078,2.068000078,102562000
07-10-2004,2.071000099,2.13499999,2.042500019,2.057499886,2.057499886,187888000
08-10-2004,2.046999931,2.059499979,1.98150003,2,2,170924000
11-10-2004,1.99150002,2.037499905,1.970499992,2.007499933,2.007499933,158566000
12-10-2004,1.977499962,2.029000044,1.973500013,2.010999918,2.010999918,128420000
13-10-2004,2.071000099,2.077500105,1.987499952,1.998999953,1.998999953,184404000
14-10-2004,1.972499967,1.977499962,1.936499953,1.955000043,1.955000043,180524000
15-10-2004,1.96449995,1.983500004,1.894000053,1.92750001,1.92750001,164112000
18-10-2004,1.911499977,1.973500013,1.894500017,1.963500023,1.963500023,161864000
19-10-2004,1.986999989,1.992499948,1.908499956,1.916499972,1.916499972,176052000
20-10-2004,1.905500054,1.929499984,1.889500022,1.917500019,1.917500019,135970000
21-10-2004,1.965000033,2.009500027,1.924999952,1.973500013,1.973500013,384342000
22-10-2004,1.81099999,1.840000033,1.649999976,1.730000019,1.730000019,670886000
25-10-2004,1.700000048,1.720499992,1.68599999,1.698500037,1.698500037,210636000
26-10-2004,1.707499981,1.713000059,1.675500035,1.691499949,1.691499949,194850000
27-10-2004,1.681499958,1.73150003,1.680999994,1.711500049,1.711500049,181214000
28-10-2004,1.712000012,1.738499999,1.707000017,1.722499967,1.722499967,144412000
29-10-2004,1.718000054,1.722499967,1.700000048,1.706500053,1.706500053,129832000
01-11-2004,1.710999966,1.757500052,1.707499981,1.754999995,1.754999995,123626000
02-11-2004,1.774500012,1.824499965,1.756999969,1.812000036,1.812000036,226650000
03-11-2004,1.858999968,1.881000042,1.777999997,1.796000004,1.796000004,204164000
04-11-2004,1.784999967,1.864500046,1.776000023,1.845499992,1.845499992,152006000
05-11-2004,1.86500001,1.869500041,1.800999999,1.827999949,1.827999949,147982000
08-11-2004,1.837499976,1.878999949,1.835999966,1.866000056,1.866000056,137730000
09-11-2004,1.858999968,1.890499949,1.835000038,1.870000005,1.870000005,129598000
10-11-2004,1.899999976,1.942000031,1.891499996,1.904500008,1.904500008,213104000
11-11-2004,1.904500008,1.950000048,1.881999969,1.941499949,1.941499949,136700000
12-11-2004,1.952499986,2.046999931,1.950000048,2.023000002,2.023000002,231920000
15-11-2004,2.023000002,2.075000048,2.009000063,2.044500113,2.044500113,207324000
16-11-2004,2.025000095,2.032999992,1.987499952,2.003499985,2.003499985,128026000
17-11-2004,2.019999981,2.029500008,1.976999998,1.995000005,1.995000005,136872000
18-11-2004,1.986500025,2.048000097,1.979500055,2.01850009,2.01850009,136136000
19-11-2004,1.957499981,1.972000003,1.909500003,1.92750001,1.92750001,228550000
22-11-2004,1.922000051,1.926499963,1.878999949,1.902500033,1.902500033,177372000
23-11-2004,1.909000039,1.983999968,1.901499987,1.915500045,1.915500045,148112000
24-11-2004,1.943500042,1.957999945,1.904999971,1.9375,1.9375,118818000
26-11-2004,1.94749999,1.967000008,1.944499969,1.95449996,1.95449996,46754000
29-11-2004,1.980000019,1.980999947,1.885499954,1.947000027,1.947000027,197482000
30-11-2004,1.948500037,1.99000001,1.94749999,1.983999968,1.983999968,140572000
01-12-2004,2,2,1.962499976,1.998999953,1.998999953,155120000
02-12-2004,1.981999993,2.036999941,1.963999987,2.008500099,2.008500099,132018000
03-12-2004,2.017999887,2.023000002,1.976999998,2.004499912,2.004499912,164954000
06-12-2004,1.986500025,1.998999953,1.957499981,1.974499941,1.974499941,121760000
07-12-2004,1.972499967,1.987499952,1.902500033,1.909999967,1.909999967,141868000
08-12-2004,1.916000009,1.955000043,1.899500012,1.93599999,1.93599999,128434000
09-12-2004,1.919999957,1.997499943,1.908499956,1.991000056,1.991000056,148934000
10-12-2004,1.976999998,2.005000114,1.950000048,1.952499986,1.952499986,110214000
13-12-2004,1.966500044,2.013999939,1.940999985,1.99150002,1.99150002,121042000
14-12-2004,2.007499933,2.023499966,1.996999979,2.022000074,2.022000074,105030000
15-12-2004,2.01699996,2.049999952,2.010499954,2.049999952,2.049999952,133484000
16-12-2004,2.042999983,2.049999952,1.985499978,2.002500057,2.002500057,108298000
17-12-2004,2.007999897,2.010999918,1.993499994,2.000499964,2.000499964,109720000
20-12-2004,1.996500015,2.024499893,1.940500021,1.94749999,1.94749999,144314000
21-12-2004,1.942000031,1.970999956,1.932000041,1.969499946,1.969499946,104588000
22-12-2004,1.930500031,1.979500055,1.92750001,1.975999951,1.975999951,105526000
23-12-2004,1.967000008,1.975999951,1.94599998,1.946499944,1.946499944,64136000
27-12-2004,1.975999951,2.146500111,1.973500013,2.112499952,2.112499952,445784000
28-12-2004,2.194999933,2.256000042,2.174999952,2.23149991,2.23149991,504756000
29-12-2004,2.237499952,2.28399992,2.221999884,2.240999937,2.240999937,235184000
30-12-2004,2.25,2.276499987,2.227499962,2.248500109,2.248500109,139318000
31-12-2004,2.256500006,2.274499893,2.207999945,2.21449995,2.21449995,95814000
03-01-2005,2.247499943,2.272000074,2.210500002,2.226000071,2.226000071,208930000
04-01-2005,2.133500099,2.163000107,2.075000048,2.107000113,2.107000113,388370000
05-01-2005,2.078500032,2.138000011,2.078000069,2.088500023,2.088500023,167084000
06-01-2005,2.090500116,2.112499952,2.045000076,2.05250001,2.05250001,174018000
07-01-2005,2.069000006,2.134500027,2.058000088,2.115999937,2.115999937,196732000
10-01-2005,2.096999884,2.148000002,2.085500002,2.092000008,2.092000008,146958000
11-01-2005,2.069999933,2.10800004,2.050499916,2.082000017,2.082000017,158406000
12-01-2005,2.074500084,2.124000072,2.040999889,2.11500001,2.11500001,161446000
13-01-2005,2.122499943,2.229000092,2.117000103,2.130000114,2.130000114,347872000
14-01-2005,2.144999981,2.23300004,2.118000031,2.227499962,2.227499962,250660000
18-01-2005,2.21449995,2.25,2.207499981,2.229000092,2.229000092,142632000
19-01-2005,2.223500013,2.236999989,2.171499968,2.197999954,2.197999954,147934000
20-01-2005,2.085500002,2.197999954,2.082000017,2.118000031,2.118000031,256612000
21-01-2005,2.099499941,2.127500057,2.051000118,2.058000088,2.058000088,212054000
24-01-2005,2.072000027,2.097500086,2.015500069,2.019000053,2.019000053,193918000
25-01-2005,2.032000065,2.072000027,2.022500038,2.046999931,2.046999931,180558000
26-01-2005,2.059000015,2.089999914,2.013000011,2.066999912,2.066999912,154298000
